source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity
4421573242444570624,229.60005139045688,2.105658064787835,0.16677359542474715,4.35837036653561,-9.70661387084781,16.74275779724121,0.9503669738769531,
4421573242444571008,229.60071071091988,2.104442169984102,0.7257776232348723,4.893742409328615,-11.623192409565984,16.72681427001953,0.9310035705566406,
4421573242444571392,229.60144437747084,2.109113538979935,0.2748378621421113,4.060501137026846,-9.639137875224614,16.92979621887207,0.9662342071533203,
4421573242444571648,229.60183571963717,2.1037863302889805,1.3031666786140161,2.4813039262771355,-8.90412576189896,17.138696670532227,0.8155097961425781,
4421573242444571776,229.6025582852149,2.1061239874179956,0.22345387584581922,4.026180796945501,-9.596243467884634,17.24153709411621,0.9154644012451172,
4421573242444572032,229.6026759043125,2.1042592201659054,0.17814350998033396,4.156563465222562,-9.880784144870809,17.79578399658203,0.7724494934082031,
4421573242444572416,229.60389105865156,2.111353552136042,0.06484722024610466,4.114498119358503,-9.97436132838335,14.81214714050293,0.8553094863891602,
4421573242444572672,229.60392057277022,2.1091632533731315,0.156737265506086,4.032282166184763,-9.782680270389369,17.84316062927246,0.7577571868896484,
4421573242444572800,229.60429873153777,2.1062170386514496,-0.1949082003549977,4.310829328218076,-9.950795203801693,17.675168991088867,0.8481025695800781,
4421573242444573184,229.6049487255445,2.1081044874191286,-0.08746468517037737,3.0748639106080224,-9.259305470833688,17.909521102905273,0.6925544738769531,
4421573242444573440,229.6056715212145,2.1119208497619306,0.13647784406928465,4.967451836304753,-9.103235709697582,16.861047744750977,0.8746585845947266,
4421573242444574976,229.60995934248555,2.1044163763881225,0.06232707144512038,4.307280772199453,-9.863203124323421,15.940313339233398,1.0211172103881836,
4421573242444575232,229.6115402208963,2.1065285306919983,0.09848636224295015,4.164487291376972,-9.742683075008609,15.910626411437988,0.03134727478027344,
4421573246736842880,229.60828330705556,2.1042976551221275,0.39495338553627685,3.9837198679246604,-9.735276353729652,17.746782302856445,0.8522930145263672,
4421573246736846720,229.60333981250974,2.1014530132256937,0.07003974479260718,4.025318388202881,-9.608359107614167,17.840469360351562,0.7625560760498047,
4421573246736885120,229.61179524820204,2.1093190345668384,0.19480880443344853,4.047212424063289,-9.70092107497308,17.968761444091797,0.7651805877685547,
4421573246736892800,229.60259570819932,2.1049096154571387,-0.3314560144418661,3.9371327547240615,-9.267388512475337,17.792051315307617,0.7454986572265625,
4421573246736904320,229.60936774177495,2.109513737505955,0.214460677991927,3.93279774687922,-9.795670341945836,17.909860610961914,0.6564903259277344,
4421573246736909056,229.59896154817733,2.1033656793005897,0.31553285628480093,4.340651999023381,-9.470917020417556,17.92116928100586,0.6566219329833984,
4421573246736923648,229.59928488327253,2.1042245911595483,0.1556896013172462,4.107095232790786,-9.477711274159086,17.46234703063965,0.8956451416015625,
4421573246736944384,229.60469981606397,2.10885345529724,-0.14811891284028694,4.59573040527082,-10.047768880049233,17.94580841064453,0.6930599212646484,
4421573246736953728,229.60652445438362,2.110587556851859,-0.021321891121863754,4.590960444948157,-9.917014299682885,17.852964401245117,0.7033329010009766,
4421573246737008768,229.59936722545845,2.1101987099625896,0.31334705902661947,3.2660334977318226,-10.51634301649547,17.85546112060547,,
4421573246737016320,229.59893539006043,2.1105107666040936,0.1511862084218939,4.336423774627475,-9.884691646654058,15.142370223999023,0.5728130340576172,
4421573246737033856,229.60022602538388,2.1130365655874344,-0.22901065831269668,3.004864325914606,-10.243358494953819,17.670881271362305,0.88232421875,
4421573246740321920,229.60114659227915,2.1017830625774767,0.079483302049176,4.4822329975331705,-9.685904010950209,14.098185539245605,1.1854915618896484,69.7641830444336
4421573246740323456,229.60805237824943,2.106889178439675,0.09924985342608506,3.848179063902749,-9.817483811672144,14.958584785461426,0.6981601715087891,
4421573246740324608,229.60866059276145,2.1078873537741756,0.9723572723681815,4.706956964363046,-10.409715996072377,17.689983367919922,0.8137550354003906,
4421573246740328576,229.60894304049285,2.110733153908649,-2.3642399532040734,3.991554764032874,-10.445656213873384,17.687719345092773,0.6671295166015625,
4421573246740329984,229.59838335446915,2.1047215866983593,0.1418652200360264,4.0985073347310905,-9.92069344798831,16.691560745239258,0.9617061614990234,
4421573246740330112,229.60808468643603,2.11079475894897,0.08334584332729351,4.264433554441459,-9.742058764615374,15.46617603302002,0.04764842987060547,
4421573246740334208,229.59625016120063,2.1052984256650054,0.09818849113572449,4.2308922523494275,-9.757497204192115,14.95934009552002,0.6759681701660156,
4421573246740344832,229.60169390729294,2.1149769547465267,-0.010525657545184697,4.113619835540442,-9.744825785266514,17.706310272216797,0.8254909515380859,
4421573246741258752,229.60130904717525,2.1065224647819436,-0.037858033923178054,4.157328375014841,-9.526601572634018,15.972160339355469,1.0232343673706055,
4421573276804315008,229.61456894141605,2.110522391810174,-0.053054779484953844,2.604684712752408,-9.93908967971178,17.47812843322754,0.8175640106201172,
4421573276804315520,229.61527851053833,2.113929038580787,,,,17.72635269165039,0.7229137420654297,
4421573281096614400,229.61443762385622,2.111053908953433,0.29985507124951716,4.215887371702607,-9.827517526518104,17.811382293701172,,
4421573281096625664,229.62076500975112,2.1150618025275962,-2.606415036693098,3.1990270497364404,-8.433261366607475,17.872652053833008,0.7584648132324219,
4421573281096647040,229.62053031073833,2.116547294080322,,,,17.986780166625977,0.693115234375,
4421573281096653440,229.62257797505433,2.1182417043548543,0.05599338799330691,3.870579209473098,-9.798863976891445,17.765398025512695,0.8385944366455078,
4421573281096661760,229.6125587251475,2.1124650155542537,-0.07187934865326961,5.536646643451456,-9.514178638154988,17.918716430664062,0.7169208526611328,
4421573281096668160,229.6165746528607,2.115408915579934,,,,17.96468162536621,0.7325916290283203,
4421573281096697984,229.61958181195533,2.1193308903092603,0.2292059658844722,4.40596856223595,-9.777269224079252,17.792591094970703,0.8337764739990234,
4421573281096708864,229.6098560992982,2.114164098870148,,,,17.220258712768555,,
4421573281096708992,229.6097305754722,2.113908892272988,0.49346845047090465,3.8231579751443308,-9.972196070720772,14.417820930480957,0.9780101776123047,
4421573281096804224,229.60950669004998,2.1219041031586916,-0.2177459035176358,4.140587472866631,-9.22992850756669,17.657581329345703,0.90899658203125,
4421573281096741760,229.61771363380743,2.121181921243049,,,,17.889204025268555,0.7314586639404297,
4421573281096759424,229.61359214132145,2.120657672197346,-0.17822554160677767,4.361799918517709,-9.66469406544106,17.774959564208984,0.733367919921875,
4421573281096763136,229.60784198092674,2.1170791808847715,0.26339046485786555,4.248629906594626,-9.808101791654417,17.956680297851562,0.6800251007080078,
4421573281096789632,229.61416686245403,2.123506799886117,,,,17.509521484375,0.9022693634033203,
4421573281096811136,229.61497262605445,2.126048979098852,0.07955265449196648,4.488257697634834,-9.622599831354508,17.264629364013672,0.9340324401855469,
4421573281097354880,229.61973740905273,2.120571945366813,0.007971900955756442,5.8152858788631665,-9.07022261199291,17.90507698059082,0.7426528930664062,
4421573281100065280,229.62192607063542,2.1177813041911695,-0.7718356493836586,1.6032587152909517,-9.725833076805127,17.70224952697754,0.9020671844482422,
4421573281100079104,229.61234823181448,2.118226885636973,0.32774808589404353,3.8931067987161456,-10.091415378262829,17.27994155883789,0.8897666931152344,
4421573281100082944,229.61246826536495,2.1215634297686843,0.12447916915298401,3.853309586667563,-9.655507520999393,14.884364128112793,0.2721414566040039,
4421573281100086528,229.61087523448688,2.1233189319336736,0.2575266594977653,3.9975494683935353,-10.17577103011603,15.722944259643555,1.0437517166137695,
4421573281100087424,229.61280021864036,2.124871874979464,0.15989657605910781,4.362170247252282,-9.89393131194128,13.93073558807373,1.2141008377075195,39.62997055053711
4421573281100999424,229.61717476703248,2.1212267230776374,,,,17.800003051757812,0.7616920471191406,
4421573311163987584,229.65069836114546,2.0998168091130216,0.14333799036584616,4.056481113863058,-9.845464181171902,15.70134162902832,0.9872875213623047,
4421573311163988608,229.65097006462514,2.0956907400599696,-0.32983293738031155,4.0446812610976455,-9.939784626851681,15.130090713500977,0.2992734909057617,
4421573311163991808,229.6525653364476,2.0984749336088258,0.00657781698929543,4.135807335446824,-10.03921598841664,14.960268020629883,0.7363204956054688,
4421573311163992960,229.65346768285715,2.095907383640573,0.07533489087555537,3.996531496994578,-9.849697262233603,15.0679292678833,0.30820178985595703,
4421573311163993216,229.6536659525572,2.097669795435867,0.27891430390288013,4.075096326501312,-10.09557523848354,15.818668365478516,0.9976358413696289,
4421573311163993600,229.653773171937,2.0946518202008235,0.07916535267960857,4.101629387962437,-9.847544847249228,13.866292953491211,1.067159652709961,
4421573311163998208,229.65628555023048,2.095714341018349,0.013297780548541221,3.9894351199212155,-9.6133813021296,15.34665298461914,0.1369190216064453,
4421573311163998336,229.656428104897,2.098806106070173,2.1214028794023823,5.698207405372069,-16.42737693062034,17.436323165893555,0.8564624786376953,
4421573311164000640,229.657338445708,2.096971125791682,0.03355577211083499,4.155052216716357,-9.91628368097816,14.983280181884766,0.46869468688964844,
4421573311164001536,229.65773488343902,2.098384597974708,0.2571614461299875,4.188398050569979,-10.301502560264154,17.538515090942383,0.7542572021484375,
4421573311164001664,229.6583545409683,2.0962387088818546,0.43686378638383866,4.08256523848184,-10.132571104257384,17.017436981201172,0.8622074127197266,
4421573311164002816,229.65895105023446,2.099304022370862,0.06098063786797717,4.174323327988704,-9.725716080445963,16.455907821655273,0.9651126861572266,
4421573311164006144,229.66113773881344,2.097982302294618,-0.2101032615084794,4.05400930539485,-9.716081186672758,17.725038528442383,0.8132724761962891,
4421573311164010368,229.6636724903265,2.099816924271176,0.1524873079818585,4.216421309519909,-9.718736934020388,15.603055953979492,1.012369155883789,
4421573311164013440,229.66525087045815,2.0982045399159865,0.14422387492899777,4.390155094971238,-9.984379748123189,16.912748336791992,0.9267549514770508,
4421573311164014080,229.6655880261213,2.096820180341127,0.07887309630295045,4.077937041749604,-10.00449401741464,17.18807601928711,0.7595405578613281,
4421573311164017024,229.66747897075624,2.097846919110618,-0.010204152534458956,4.043322952093892,-9.781800864547408,15.668668746948242,1.0112123489379883,
4421573311164071424,229.6493010911656,2.100164905288003,0.058519632128259204,3.398446705461923,-10.087261574918156,15.473780632019043,1.0287485122680664,
4421573311164076160,229.65576417869667,2.1021819802666286,0.1126919212660541,3.993653183111217,-9.829461991623798,12.025582313537598,1.5234432220458984,52.505558013916016
4421573311164077312,229.65727680481152,2.100195729618536,0.24610957304483722,3.926401061742977,-9.989185134708189,16.928428649902344,0.9236488342285156,
4421573311164078208,229.65805293635012,2.106575143824788,-0.20150348063043508,4.248506752177292,-9.804100491166537,16.082304000854492,0.9840431213378906,
4421573311164078336,229.65806717617846,2.1015962840892812,0.4007623418326525,4.339552687091083,-9.945779864679011,17.17417335510254,0.9078083038330078,
4421573311164079104,229.65945276213768,2.1035488330341208,-0.37043425277619796,4.4101458979291035,-10.001857256750549,14.769762992858887,1.1221704483032227,
4421573311164079872,229.6601956737342,2.1006204592693374,0.0781479073128808,4.300881811558592,-10.75845028202701,17.123998641967773,0.9324989318847656,
4421573311164081408,229.6617800608706,2.103558138401616,0.4209157291826467,4.5425298650452905,-9.727288530248057,17.780040740966797,0.7544116973876953,
4421573315455554048,229.659718127583,2.0915286037647665,-0.24217291927488677,4.265794099858181,-10.091273535512583,17.141828536987305,0.8837184906005859,
4421573315455575296,229.65693146747068,2.0916673982770746,-0.0478880476976639,4.367741382300658,-9.67003245819837,17.755830764770508,0.8680305480957031,
4421573315455584000,229.6681904413041,2.099267907212867,-0.6799455498248549,5.442388346558447,-12.18136923709039,17.130258560180664,0.8591651916503906,
4421573315455591168,229.6648769947637,2.098018914616245,-0.07222522394709831,2.557292413351341,-8.313463837324115,17.850095748901367,,
4421573315455591552,229.66533408954018,2.097730076890255,0.32692764833967036,3.316248606650527,-7.928004203430551,16.89162254333496,0.8161525726318359,
4421573315455597696,229.66046378145566,2.0951564485204566,,,,17.781963348388672,,
4421573315455597952,229.66033586105922,2.095657874160751,0.04234526115076763,3.9748675565673404,-10.43501429349973,15.285198211669922,,
4421573315455598208,229.66034203507797,2.0948874237620907,-0.09667995097440432,4.17555027503099,-9.570105702856955,16.72476577758789,,
4421573315455598464,229.6608071453743,2.095634049737316,0.16036468953036612,4.201148066933649,-9.846211726653166,14.911650657653809,0.39765167236328125,
4421573315455611136,229.65840257812877,2.0943908796934605,-4.74384798405444,-3.0493248962760973,-8.284284141290156,17.950790405273438,,
4421573315455611776,229.65898977356505,2.095049463774627,,,,17.88818359375,,
4421573315455615104,229.66626868456174,2.100598219541562,-0.03672716899916673,3.983387979726073,-10.208268772435776,16.891902923583984,0.9440078735351562,
4421573315455638144,229.6596442705223,2.0979165501340407,0.48957974248270564,3.9472510709705424,-10.094657391714776,16.07598304748535,1.340738296508789,
4421573315455643136,229.66281791396244,2.1001098866668007,0.332089507148418,5.206913535572405,-11.004574896624671,17.76221466064453,0.7878303527832031,
